2086464291729, 400, 10
2086468391729, 400, 10
2086472491729, 400, 14
2086476591729, 400, 16
2086480691729, 400, 12
2086484791729, 400, 9
2086488891729, 490, 4
2086492996729, 490, 1
2086497096729, 490, 15
2086501196729, 490, 10
2086505296729, 490, 12
2086509396729, 490, 6
2086513496729, 490, 0
2086517596729, 490, 8
2086521696729, 490, 13
2086525796729, 490, 3
2086529896729, 490, 2
2086533996729, 490, 16
2086538096729, 490, 5
2086542196729, 490, 5
2086546296729, 490, 8
2086550396729, 490, 10
2086554496729, 490, 6
2086558596729, 490, 19
2086562696729, 490, 2
2086566796729, 490, 18
2086570896729, 490, 12
2086574996729, 490, 13
2086579096729, 490, 5
2086583196729, 490, 1
2086587296729, 490, 4
2086591396729, 490, 8
2086595496729, 490, 11
2086599596729, 490, 11
2086603696729, 490, 16
2086607796729, 490, 15
2086611896729, 490, 0
2086615996729, 490, 12
2086620096729, 490, 8
2086624196729, 490, 15
2086628296729, 490, 15
2086632396729, 400, 0
2086636511729, 400, 13
2086640611729, 400, 15
2086644711729, 400, 8
2086648811729, 400, 6
2086652911729, 400, 18
2086657011729, 400, 2
2086661111729, 400, 15
2086665211729, 400, 3
2086669311729, 400, 7
2086673411729, 400, 3
2086677511729, 400, 6
2086681611729, 400, 5
2086685711729, 400, 2
2086689811729, 400, 8
2086693911729, 400, 3
2086698011729, 400, 14
2086702111729, 400, 1
2086706211729, 400, 1
2086710311729, 400, 8
2086714411729, 400, 18
2086718511729, 400, 1
2086722611729, 400, 11
2086726711729, 400, 9
2086730811729, 400, 17
2086734911729, 400, 7
2086739011729, 400, 1
2086743111729, 400, 1
2086747211729, 400, 7
2086751311729, 400, 16
2086755411729, 400, 16
2086759511729, 400, 8
2086763611729, 400, 10
2086767711729, 400, 11
2086771811729, 400, 8
2086775911729, 490, 8
2086780031729, 490, 2
2086784131729, 490, 3
2086788231729, 490, 3
2086792331729, 490, 17
2086796431729, 490, 10
2086800531729, 490, 7
2086804631729, 490, 3
2086808731729, 490, 8
2086812831729, 490, 9
2086816931729, 490, 4
2086821031729, 490, 3
2086825131729, 490, 16
2086829231729, 490, 17
2086833331729, 490, 16
2086837431729, 490, 4
2086841531729, 490, 7
2086845631729, 490, 17
2086849731729, 490, 15
2086853831729, 490, 16
2086857931729, 490, 6
2086862031729, 490, 14
2086866131729, 490, 17
2086870231729, 490, 8
2086874331729, 490, 2
2086878431729, 490, 6
2086882531729, 490, 4
2086886631729, 490, 2
2086890731729, 490, 8
2086894831729, 490, 8
2086898931729, 490, 2
2086903031729, 490, 16
2086907131729, 490, 10
2086911231729, 490, 5
2086915331729, 400, 0
2086919446729, 400, 7
2086923546729, 400, 8
2086927646729, 400, 19
2086931746729, 400, 3
2086935846729, 400, 16
2086939946729, 400, 8
2086944046729, 400, 7
2086948146729, 400, 11
2086952246729, 400, 16
2086956346729, 400, 16
2086960446729, 400, 8
2086964546729, 400, 0
2086968646729, 400, 4
2086972746729, 400, 17
2086976846729, 400, 8
2086980946729, 400, 12
2086985046729, 400, 4
2086989146729, 400, 14
2086993246729, 400, 2
2086997346729, 400, 12
2087001446729, 400, 16
2087005546729, 400, 8
2087009646729, 400, 8
2087013746729, 400, 10
2087017846729, 400, 16
2087021946729, 400, 16
2087026046729, 400, 13
2087030146729, 400, 4
2087034246729, 400, 6
2087038346729, 400, 10
2087042446729, 400, 4
2087046546729, 400, 6
2087050646729, 400, 18
2087054746729, 490, 3
2087058866729, 490, 1
2087062966729, 490, 6
2087067066729, 490, 4
2087071166729, 490, 0
2087075266729, 490, 18
2087079366729, 490, 0
2087083466729, 490, 16
2087087566729, 490, 18
2087091666729, 490, 13
2087095766729, 490, 0
2087099866729, 490, 15
2087103966729, 490, 13
2087108066729, 490, 13
2087112166729, 490, 19
2087116266729, 490, 7
2087120366729, 490, 7
2087124466729, 490, 3
2087128566729, 490, 16
2087132666729, 490, 15
2087136766729, 490, 12
2087140866729, 490, 18
2087144966729, 490, 3
2087149066729, 490, 0
2087153166729, 490, 3
2087157266729, 490, 7
2087161366729, 490, 19
2087165466729, 490, 14
2087169566729, 490, 12
2087173666729, 490, 17
2087177766729, 490, 4
2087181866729, 490, 7
2087185966729, 490, 18
2087190066729, 490, 11
2087194166729, 750, 3
2087198291563, 750, 10
2087202408065, 750, 1
2087206524567, 750, 16
2087210641069, 750, 18
2087214757571, 750, 11
2087218874073, 750, 9
2087222990575, 750, 11
2087227107077, 750, 6
2087231223579, 750, 14
2087235340081, 750, 16
2087239456583, 750, 18
2087243573085, 750, 1
2087247689587, 750, 3
2087251806089, 750, 13
2087255922591, 750, 9
2087260039093, 750, 18
2087264155595, 750, 17
2087268272097, 750, 8
2087272388599, 750, 1
2087276505101, 750, 18
2087280621603, 750, 11
2087284738105, 750, 0
2087288854607, 750, 9
2087292971109, 750, 17
2087297087611, 750, 4
2087301204113, 750, 6
2087305320615, 750, 2
2087309437117, 750, 12
2087313553619, 750, 16
2087317670121, 750, 5
2087321786623, 750, 15
2087325903125, 750, 6
2087330019627, 750, 18
2087334136129, 750, 3
2087338252631, 490, 4
2087342352749, 490, 9
2087346452749, 490, 12
2087350552749, 490, 15
2087354652749, 490, 7
2087358752749, 490, 18
2087362852749, 490, 11
2087366952749, 490, 17
2087371052749, 490, 12
2087375152749, 490, 14
2087379252749, 490, 11
2087383352749, 490, 1
2087387452749, 490, 4
2087391552749, 490, 0
2087395652749, 490, 1
2087399752749, 490, 17
2087403852749, 490, 10
2087407952749, 490, 5
2087412052749, 490, 18
2087416152749, 490, 19
2087420252749, 490, 14
2087424352749, 490, 2
2087428452749, 490, 5
2087432552749, 490, 8
2087436652749, 490, 6
2087440752749, 490, 1
2087444852749, 490, 13
2087448952749, 490, 14
2087453052749, 490, 19
2087457152749, 490, 3
2087461252749, 490, 17
2087465352749, 490, 4
2087469452749, 490, 4
2087473552749, 490, 2
2087477652749, 400, 11
2087481757749, 400, 12
2087485857749, 400, 0
2087489957749, 400, 15
2087494057749, 400, 1
2087498157749, 400, 4
2087502257749, 400, 1
2087506357749, 400, 4
2087510457749, 400, 6
2087514557749, 400, 6
2087518657749, 400, 5
2087522757749, 400, 19
2087526857749, 400, 3
2087530957749, 400, 7
2087535057749, 400, 16
2087539157749, 400, 13
2087543257749, 400, 7
2087547357749, 400, 11
2087551457749, 400, 8
2087555557749, 400, 12
2087559657749, 400, 19
2087563757749, 400, 14
2087567857749, 400, 6
2087571957749, 400, 5
2087576057749, 400, 0
2087580157749, 400, 5
2087584257749, 400, 8
2087588357749, 400, 18
2087592457749, 400, 1
2087596557749, 400, 13
2087600657749, 400, 12
2087604757749, 400, 5
2087608857749, 400, 17
2087612957749, 400, 12
2087617057749, 490, 0
2087621167749, 490, 10
2087625267749, 490, 17
2087629367749, 490, 1
2087633467749, 490, 15
2087637567749, 490, 15
2087641667749, 490, 19
2087645767749, 490, 12
2087649867749, 490, 6
2087653967749, 490, 15
2087658067749, 490, 19
2087662167749, 490, 3
2087666267749, 490, 8
2087670367749, 490, 18
2087674467749, 490, 6
2087678567749, 490, 16
2087682667749, 490, 3
2087686767749, 490, 5
2087690867749, 490, 3
2087694967749, 490, 9
2087699067749, 490, 10
2087703167749, 490, 3
2087707267749, 490, 6
2087711367749, 490, 11
2087715467749, 490, 13
2087719567749, 490, 0
2087723667749, 490, 16
2087727767749, 490, 5
2087731867749, 490, 5
2087735967749, 490, 13
2087740067749, 490, 10
2087744167749, 490, 17
2087748267749, 490, 15
2087752367749, 490, 19
2087756467749, 490, 18
2087760567749, 400, 10
2087764682749, 400, 6
2087768782749, 400, 10
2087772882749, 400, 14
2087776982749, 400, 12
2087781082749, 400, 5
2087785182749, 400, 6
2087789282749, 400, 7
2087793382749, 400, 5
2087797482749, 400, 4
2087801582749, 400, 13
2087805682749, 400, 14
2087809782749, 400, 7
2087813882749, 400, 19
2087817982749, 400, 17
2087822082749, 400, 8
2087826182749, 400, 1
2087830282749, 400, 12
2087834382749, 400, 15
2087838482749, 400, 12
2087842582749, 400, 18
2087846682749, 400, 15
2087850782749, 400, 8
2087854882749, 400, 3
2087858982749, 400, 12
2087863082749, 400, 13
2087867182749, 400, 5
2087871282749, 400, 9
2087875382749, 400, 9
2087879482749, 400, 4
2087883582749, 400, 7
2087887682749, 400, 11
2087891782749, 400, 2
2087895882749, 400, 17
2087899982749, 490, 18
2087904092749, 490, 15
2087908192749, 490, 14
2087912292749, 490, 4
2087916392749, 490, 2
2087920492749, 490, 0
2087924592749, 490, 0
2087928692749, 490, 8
2087932792749, 490, 14
2087936892749, 490, 8
2087940992749, 490, 7
2087945092749, 490, 11
2087949192749, 490, 16
2087953292749, 490, 0
2087957392749, 490, 15
2087961492749, 490, 3
2087965592749, 490, 5
2087969692749, 490, 13
2087973792749, 490, 18
2087977892749, 490, 5
2087981992749, 490, 9
2087986092749, 490, 10
2087990192749, 490, 19
2087994292749, 490, 6
2087998392749, 490, 19
2088002492749, 490, 0
2088006592749, 490, 3
2088010692749, 490, 19
2088014792749, 490, 3
2088018892749, 490, 5
2088022992749, 490, 8
2088027092749, 490, 1
2088031192749, 490, 12
2088035292749, 490, 3
2088039392749, 750, 5
2088043517539, 750, 15
2088047634041, 750, 3
2088051750543, 750, 6
2088055867045, 750, 15
2088059983547, 750, 9
2088064100049, 750, 6
2088068216551, 750, 14
2088072333053, 750, 0
2088076449555, 750, 14
2088080566057, 750, 14
2088084682559, 750, 7
2088088799061, 750, 18
2088092915563, 750, 19
2088097032065, 750, 13
2088101148567, 750, 8
2088105265069, 750, 5
2088109381571, 750, 14
2088113498073, 750, 19
2088117614575, 750, 16
2088121731077, 750, 0
2088125847579, 750, 10
2088129964081, 750, 8
2088134080583, 750, 3
2088138197085, 750, 1
2088142313587, 750, 11
2088146430089, 750, 1
2088150546591, 750, 2
2088154663093, 750, 13
2088158779595, 750, 13
2088162896097, 750, 5
2088167012599, 750, 10
2088171129101, 750, 0
2088175245603, 750, 0
2088179362105, 490, 8
2088183478809, 490, 15
2088187578809, 490, 9
2088191678809, 490, 14
2088195778809, 490, 9
2088199878809, 490, 1
2088203978809, 490, 1
2088208078809, 490, 4
2088212178809, 490, 0
2088216278809, 490, 19
2088220378809, 490, 15
2088224478809, 490, 13
2088228578809, 490, 7
2088232678809, 490, 12
2088236778809, 490, 7
2088240878809, 490, 18
2088244978809, 490, 0
2088249078809, 490, 0
2088253178809, 490, 9
2088257278809, 490, 8
2088261378809, 490, 15
2088265478809, 490, 2
2088269578809, 490, 0
2088273678809, 490, 16
2088277778809, 490, 4
2088281878809, 490, 5
2088285978809, 490, 10
2088290078809, 490, 1
2088294178809, 490, 15
2088298278809, 490, 10
2088302378809, 490, 1
2088306478809, 490, 16
2088310578809, 490, 6
2088314678809, 490, 2
2088318778809, 490, 2
2088322878809, 750, 15
2088327011855, 750, 15
2088331128357, 750, 3
2088335244859, 750, 11
2088339361361, 750, 16
2088343477863, 750, 2
2088347594365, 750, 19
2088351710867, 750, 9
2088355827369, 750, 10
2088359943871, 750, 3
2088364060373, 750, 9
2088368176875, 750, 8
2088372293377, 750, 4
2088376409879, 750, 1
2088380526381, 750, 9
2088384642883, 750, 4
2088388759385, 750, 16
2088392875887, 750, 4
2088396992389, 750, 4
2088401108891, 750, 13
2088405225393, 750, 8
2088409341895, 750, 1
2088413458397, 750, 3
2088417574899, 750, 2
2088421691401, 750, 17
2088425807903, 750, 13
2088429924405, 750, 15
2088434040907, 750, 5
2088438157409, 750, 19
2088442273911, 750, 18
2088446390413, 750, 7
2088450506915, 750, 7
2088454623417, 750, 13
2088458739919, 750, 11
2088462856421, 490, 10
2088466964851, 490, 1
2088471064851, 490, 5
2088475164851, 490, 1
2088479264851, 490, 11
2088483364851, 490, 15
2088487464851, 490, 5
2088491564851, 490, 12
2088495664851, 490, 16
2088499764851, 490, 1
2088503864851, 490, 13
2088507964851, 490, 17
2088512064851, 490, 5
2088516164851, 490, 9
2088520264851, 490, 1
2088524364851, 490, 2
2088528464851, 490, 14
2088532564851, 490, 2
2088536664851, 490, 3
2088540764851, 490, 17
2088544864851, 490, 4
2088548964851, 490, 12
2088553064851, 490, 3
2088557164851, 490, 19
2088561264851, 490, 17
2088565364851, 490, 2
2088569464851, 490, 9
2088573564851, 490, 17
2088577664851, 490, 1
2088581764851, 490, 15
2088585864851, 490, 8
2088589964851, 490, 4
2088594064851, 490, 16
2088598164851, 490, 13
2088602264851, 400, 5
2088606374851, 400, 19
2088610474851, 400, 1
2088614574851, 400, 10
2088618674851, 400, 11
2088622774851, 400, 9
2088626874851, 400, 11
2088630974851, 400, 16
2088635074851, 400, 6
2088639174851, 400, 17
2088643274851, 400, 18
2088647374851, 400, 0
2088651474851, 400, 11
2088655574851, 400, 12
2088659674851, 400, 14
2088663774851, 400, 14
2088667874851, 400, 10
2088671974851, 400, 10
2088676074851, 400, 7
2088680174851, 400, 13
2088684274851, 400, 1
2088688374851, 400, 16
2088692474851, 400, 7
2088696574851, 400, 11
2088700674851, 400, 13
2088704774851, 400, 1
2088708874851, 400, 6
2088712974851, 400, 13
2088717074851, 400, 5
2088721174851, 400, 2
2088725274851, 400, 19
2088729374851, 400, 10
2088733474851, 400, 2
2088737574851, 400, 0
2088741674851, 400, 13
2088745774851, 490, 5
2088749884851, 490, 1
2088753984851, 490, 4
2088758084851, 490, 14
2088762184851, 490, 19
2088766284851, 490, 13
2088770384851, 490, 12
2088774484851, 490, 19
2088778584851, 490, 4
2088782684851, 490, 4
2088786784851, 490, 5
2088790884851, 490, 11
2088794984851, 490, 6
2088799084851, 490, 15
2088803184851, 490, 10
2088807284851, 490, 11
2088811384851, 490, 17
2088815484851, 490, 6
2088819584851, 490, 19
2088823684851, 490, 0
2088827784851, 490, 12
2088831884851, 490, 12
2088835984851, 490, 6
2088840084851, 490, 5
2088844184851, 490, 17
2088848284851, 490, 0
2088852384851, 490, 4
2088856484851, 490, 19
2088860584851, 490, 14
2088864684851, 490, 16
2088868784851, 490, 12
2088872884851, 490, 12
2088876984851, 490, 17
2088881084851, 490, 9
2088885184851, 400, 6
2088889289851, 400, 17
2088893389851, 400, 2
2088897489851, 400, 18
2088901589851, 400, 8
2088905689851, 400, 19
2088909789851, 400, 2
2088913889851, 400, 14
2088917989851, 400, 10
2088922089851, 400, 1
2088926189851, 400, 1
2088930289851, 400, 0
2088934389851, 400, 12
2088938489851, 400, 18
2088942589851, 400, 18
2088946689851, 400, 3
2088950789851, 400, 10
2088954889851, 400, 10
2088958989851, 400, 15
2088963089851, 400, 16
2088967189851, 400, 8
2088971289851, 400, 4
2088975389851, 400, 9
2088979489851, 400, 12
2088983589851, 400, 4
2088987689851, 400, 15
2088991789851, 400, 1
2088995889851, 400, 16
2088999989851, 400, 7
2089004089851, 400, 10
2089008189851, 400, 17
2089012289851, 400, 13
2089016389851, 400, 19
2089020489851, 400, 0
2089024589851, 490, 11
2089028694851, 490, 8
2089032794851, 490, 11
2089036894851, 490, 6
2089040994851, 490, 14
2089045094851, 490, 13
2089049194851, 490, 7
2089053294851, 490, 15
2089057394851, 490, 13
2089061494851, 490, 11
2089065594851, 490, 6
2089069694851, 490, 3
2089073794851, 490, 15
2089077894851, 490, 8
2089081994851, 490, 14
2089086094851, 490, 10
2089090194851, 490, 17
2089094294851, 490, 2
2089098394851, 490, 15
2089102494851, 490, 6
2089106594851, 490, 6
2089110694851, 490, 11
2089114794851, 490, 1
2089118894851, 490, 7
2089122994851, 490, 19
2089127094851, 490, 9
2089131194851, 490, 10
2089135294851, 490, 17
2089139394851, 490, 2
2089143494851, 490, 9
2089147594851, 490, 17
2089151694851, 490, 6
2089155794851, 490, 17
2089159894851, 490, 0
2089163994851, 400, 12
2089168104851, 400, 3
2089172204851, 400, 13
2089176304851, 400, 11
2089180404851, 400, 11
2089184504851, 400, 18
2089188604851, 400, 2
2089192704851, 400, 9
2089196804851, 400, 1
2089200904851, 400, 9
2089205004851, 400, 17
2089209104851, 400, 15
2089213204851, 400, 0
2089217304851, 400, 14
2089221404851, 400, 9
2089225504851, 400, 7
2089229604851, 400, 12
2089233704851, 400, 16
2089237804851, 400, 18
2089241904851, 400, 14
2089246004851, 400, 15
2089250104851, 400, 17
2089254204851, 400, 15
2089258304851, 400, 5
2089262404851, 400, 6
2089266504851, 400, 9
2089270604851, 400, 15
2089274704851, 400, 15
2089278804851, 400, 15
2089282904851, 400, 4
2089287004851, 400, 15
2089291104851, 400, 19
2089295204851, 400, 0
2089299304851, 400, 8
2089303404851, 400, 2
2089307504851, 490, 11
2089311619851, 490, 6
2089315719851, 490, 17
2089319819851, 490, 12
2089323919851, 490, 8
2089328019851, 490, 6
2089332119851, 490, 9
2089336219851, 490, 15
2089340319851, 490, 6
2089344419851, 490, 16
2089348519851, 490, 5
2089352619851, 490, 5
2089356719851, 490, 8
2089360819851, 490, 13
2089364919851, 490, 15
2089369019851, 490, 14
2089373119851, 490, 8
2089377219851, 490, 5
2089381319851, 490, 1
2089385419851, 490, 14
2089389519851, 490, 11
2089393619851, 490, 11
2089397719851, 490, 1
2089401819851, 490, 7
2089405919851, 490, 18
2089410019851, 490, 17
2089414119851, 490, 2
2089418219851, 490, 10
2089422319851, 490, 17
2089426419851, 490, 3
2089430519851, 490, 12
2089434619851, 490, 8
2089438719851, 490, 1
2089442819851, 490, 9
2089446919851, 750, 12
2089451052973, 750, 1
2089455169475, 750, 16
2089459285977, 750, 2
2089463402479, 750, 17
2089467518981, 750, 14
2089471635483, 750, 10
2089475751985, 750, 14
2089479868487, 750, 12
2089483984989, 750, 18
2089488101491, 750, 7
2089492217993, 750, 7
2089496334495, 750, 5
2089500450997, 750, 7
2089504567499, 750, 4
2089508684001, 750, 6
2089512800503, 750, 13
2089516917005, 750, 16
2089521033507, 750, 9
2089525150009, 750, 14
2089529266511, 750, 15
2089533383013, 750, 8
2089537499515, 750, 12
2089541616017, 750, 9
2089545732519, 750, 10
2089549849021, 750, 1
2089553965523, 750, 12
2089558082025, 750, 2
2089562198527, 750, 10
2089566315029, 750, 14
2089570431531, 750, 4
2089574548033, 750, 2
2089578664535, 750, 15
2089582781037, 750, 12
2089586897539, 490, 16
2089590997567, 490, 4
2089595097567, 490, 18
2089599197567, 490, 6
2089603297567, 490, 10
2089607397567, 490, 10
2089611497567, 490, 17
2089615597567, 490, 17
2089619697567, 490, 10
2089623797567, 490, 14
2089627897567, 490, 17
2089631997567, 490, 14
2089636097567, 490, 0
2089640197567, 490, 10
2089644297567, 490, 2
2089648397567, 490, 10
2089652497567, 490, 17
2089656597567, 490, 17
2089660697567, 490, 10
2089664797567, 490, 1
2089668897567, 490, 7
2089672997567, 490, 0
2089677097567, 490, 2
2089681197567, 490, 11
2089685297567, 490, 14
2089689397567, 490, 12
2089693497567, 490, 17
2089697597567, 490, 10
2089701697567, 490, 7
2089705797567, 490, 5
2089709897567, 490, 2
2089713997567, 490, 15
2089718097567, 490, 9
2089722197567, 490, 1
2089726297567, 490, 14
2089730397567, 750, 0
2089734530587, 750, 11
2089738647089, 750, 11
2089742763591, 750, 9
2089746880093, 750, 13
2089750996595, 750, 5
2089755113097, 750, 6
2089759229599, 750, 8
2089763346101, 750, 17
2089767462603, 750, 9
2089771579105, 750, 2
2089775695607, 750, 19
2089779812109, 750, 6
2089783928611, 750, 0
2089788045113, 750, 1
2089792161615, 750, 7
2089796278117, 750, 19
2089800394619, 750, 13
2089804511121, 750, 9
2089808627623, 750, 10
2089812744125, 750, 8
2089816860627, 750, 14
2089820977129, 750, 8
2089825093631, 750, 18
2089829210133, 750, 1
2089833326635, 750, 13
2089837443137, 750, 13
2089841559639, 750, 8
2089845676141, 750, 14
2089849792643, 750, 14
2089853909145, 750, 2
2089858025647, 750, 6
2089862142149, 750, 17
2089866258651, 750, 5
2089870375153, 490, 8
2089874491941, 490, 11
2089878591941, 490, 10
2089882691941, 490, 14
2089886791941, 490, 19
